T,FRAW,FCOR,ARCLENGTH,MOVING,CADENCENO
2347.8417924309033,1.060593235487935,0.8231255037339524,5.030536039823304,0,109570
2347.862224062148,1.0740275849404672,0.8249989282889151,4.912744900556442,0,109571
2347.8826557934517,1.0987047374815322,0.8262657764553958,4.654674953427473,0,109572
2347.9030873247466,1.113796185656689,0.8273256395982588,4.484700102858238,0,109573
2347.9235189560495,1.1181661400144873,0.8216150567266154,4.339326424049086,0,109574
2347.9439506874114,1.1274826559028914,0.8223173403402335,4.207165677538699,0,109575
2347.9643822187063,1.1435949153653506,0.823312727098672,3.9599801268642474,0,109576
2348.0052455814875,1.0411545375920765,0.8213596074407932,5.2055546571574345,0,109578
2348.025677112899,1.0711779787358877,0.8277609182244151,4.981392580343251,0,109579
2348.046108744318,1.085334555201762,0.8251557667401428,4.793662756589877,0,109580
2348.0665404757965,1.0927233986109512,0.8233236562777355,4.680518067232652,0,109581
2348.086972007266,1.0996756787217357,0.8215369853026727,4.563842426320759,0,109582
2348.1074037387443,1.1248242443495349,0.8227090936388229,4.258122341902015,0,109583
2348.12783537028,1.1397198802765145,0.8241796731767431,4.05322531264192,0,109584
2348.148266901808,1.1471075475053476,0.8229449608715039,3.8628433884650604,0,109585
2348.1686986333443,1.1577561965526495,0.8230247919413223,3.596972394830383,0,109586
2348.18913026488,1.1634180325638253,0.8215994932776138,3.3785298746594923,0,109587
2348.209561896525,1.1647711278704036,0.8186355104836839,3.1999094140015836,0,109588
2348.250425159771,1.0477805365596256,0.8250678419981302,5.187223294170639,0,109590
2348.270856791416,1.0571308218929212,0.8204016491985765,5.030027853881661,0,109591
2348.2912884231264,1.0765148840331256,0.8241841847842328,4.874807274683582,0,109592
2348.3117200547786,1.0908843317185641,0.821289070846393,4.6697340735171755,0,109593
2348.3321517865406,1.1133046816669827,0.8254453771601029,4.4593142074791645,0,109594
2348.352583418251,1.1181708098861236,0.8189411154469243,4.28219175288295,0,109595
2348.373014950077,1.1344234094461858,0.8225983046005679,4.102720702344056,0,109596
2348.393446681839,1.1486488839435878,0.8211858474565967,3.761275438168166,0,109597
2348.413878313666,1.1593875151443567,0.8241872305437328,3.597055486518865,0,109598
2348.434309845492,1.1622327389880538,0.821829913187489,3.42699871266855,0,109599
2348.4547415773704,1.1686209142875947,0.8212516120984413,3.19560746805544,0,109600
2348.495604741198,1.1065356504556823,0.820185907909163,4.455249113110182,0,109602
2348.5160364731346,1.1178264068529564,0.819239051101752,4.294229852344945,0,109603
2348.536468005077,1.1357701795161823,0.8201957518105518,3.9840357484353888,0,109604
2348.556899737072,1.1484486719096343,0.8228701978841055,3.7739994794966387,0,109605
2348.5773313690734,1.1573603203821194,0.8242840484590217,3.596050221161581,0,109606
2348.5977629011322,1.1569280784574678,0.8174825995145408,3.3371528571045412,0,109607
2348.6181946331926,1.1722609224039362,0.8235828922751088,3.028988009061371,0,109608
2348.638626265303,1.1765214484263797,0.8245314647712059,2.801561393071944,0,109609
2348.6590577974202,1.1696632017569555,0.8215603106935796,2.588076235812791,0,109610
2348.67948952959,1.1660115973735474,0.8251570862047196,2.2312115934779078,0,109611
2348.6999211617076,1.160786307235882,0.8263377176214974,2.0515546939301137,0,109612
2348.740784426176,1.084721033390667,0.8221849435360945,4.769695659430725,0,109614
2348.761216058403,1.1033664804045673,0.8209422738546038,4.516915321144562,0,109615
2348.7816477906963,1.1232358606970494,0.8254611697554625,4.31173325891347,0,109616
2348.8020793229807,1.1279032928480293,0.8174413938645924,4.076070343842161,0,109617
2348.8225109553314,1.1503623434863879,0.8223432820943204,3.712024626657045,0,109618
2348.842942687683,1.1498481000097966,0.8154360016095081,3.456265790132443,0,109619
2348.8633742200836,1.1677497915536146,0.8226974615510741,3.2422760409562783,0,109620
2348.8838058524925,1.1795104102220424,0.8273308517704404,2.8935361172983374,0,109621
2348.9042375849604,1.171008299037112,0.8220237611646118,2.6439030577499216,0,109622
2348.9246692174493,1.1723413557154008,0.8248851009111796,2.42124533907789,0,109623
2348.9451008499454,1.1601029115991863,0.8232786177127062,2.1461249035418763,0,109624
2348.985964115047,1.0972054821627,0.8230475318573787,4.629084265805583,0,109626
2349.0063957476596,1.1090034685166643,0.8209326031703714,4.435776587982118,0,109627
2349.026827380272,1.1307959124038547,0.8205128615331423,4.094986086328284,0,109628
2349.0472590129357,1.1376174099714853,0.8189755635093762,3.9008338671992524,0,109629
2349.0676907456073,1.1476466388810174,0.819713783741838,3.687756294879594,0,109630
2349.0881222783646,1.1596972426381358,0.818763884510636,3.310044140906355,0,109631
2349.1085539110863,1.1688120131019,0.8215315023338097,3.066682941528258,0,109632
2349.1289856438743,1.1730211531114516,0.8221010227415568,2.79892905953694,0,109633
2349.14941717669,1.1659245338898532,0.8197108243127366,2.497769866277098,0,109634
2349.169848909529,1.1605148012474535,0.8219853272187999,2.204642805409821,0,109635
2349.1902804424317,1.1492486313758457,0.8197607571370743,1.9910944512129398,0,109636
2349.2311438082615,1.086988247357577,0.8213341547733182,4.72760232157502,0,109638
2349.2515753412226,1.0982521694178373,0.8178913543178503,4.529798758115541,0,109639
2349.2720069742427,1.118032229702831,0.821172541067944,4.302018766986927,0,109640
2349.292438707256,1.1331747763801256,0.8183565371309861,3.9851788379903503,0,109641
2349.312870240363,1.1488581220727185,0.8229187170804518,3.7660087102136943,0,109642
2349.33330187347,1.1554130884592047,0.8208766623250522,3.5158421880168897,0,109643
2349.353733606571,1.168915325299403,0.8226925290813258,3.1768806030177896,0,109644
2349.374165139765,1.1697001076827964,0.8204937230108549,2.898010294664696,0,109645
2349.394596872953,1.164189606877442,0.8172006001220306,2.648173418074154,0,109646
2349.415028506206,1.1696718619293553,0.8249705397512755,2.3335028705589207,0,109647
2349.435460139488,1.1490518259087015,0.8182383437640259,2.0421501086881264,0,109648
2349.476323406132,0.9174642356552097,0.8230931999183922,6.31942281804069,0,109650
2349.4967550395304,0.9545130151348143,0.8219033918899284,6.023349498034839,0,109651
2349.517186673038,0.9755909555930014,0.818198767341799,5.811860211080318,0,109652
2349.5376183064946,1.0096532040496797,0.8215679738218232,5.538300821092883,0,109653
2349.5580499399803,1.0459747599275404,0.8220022243093692,5.199147091300412,0,109654
2349.5784816734886,1.068169884406432,0.8184708003915822,4.914326673576674,0,109655
2349.598913207061,1.0959565267360976,0.8216059370999372,4.620731147161618,0,109656
2349.6193449406637,1.118222230748804,0.8171400894573623,4.214272344959433,0,109657
2349.6397765742877,1.14125964847428,0.8229986965015349,3.946386237412863,0,109658
2349.6602081079473,1.152902056660694,0.8229958922819445,3.669929263517272,0,109659
2349.6806398416666,1.1628672490841705,0.8200805756690237,3.273088438961625,0,109660
2349.7419347429895,0.9386809174769603,0.8195592530041288,6.13150127693874,0,109663
2349.7623663768463,0.9500009869024434,0.8222432174974307,6.063683940464111,0,109664
2349.7827981107403,0.9635572931892349,0.820940371303246,5.939722847030743,0,109665
2349.8032296446618,0.9914636140482477,0.8213765607374491,5.703513680052641,0,109666
2349.823661278635,1.0008598183338908,0.8190768881162065,5.591216910048444,0,109667
2349.8440930126453,1.0165178979299447,0.8177577969701758,5.431462811225724,0,109668
2349.8645245467123,1.0471783670670791,0.8203745866702169,5.1646903886984346,0,109669
2349.884956180802,1.0600985166052554,0.8194249068684955,5.0159295845421115,0,109670
2349.905387814899,1.0723755220122568,0.8191048773302606,4.872817725112913,0,109671
2349.925819449083,1.0924967965747852,0.8185798128554664,4.613542831760494,0,109672
2349.946251083289,1.1092828069950198,0.8222711149929536,4.459232148521346,0,109673
2349.9666827175315,1.1187607645278606,0.8214853040039769,4.297368015332615,0,109674
2349.987114351832,1.1377525574506275,0.8218648012400542,3.99174680061646,0,109675
2350.0075460861262,1.1412359854680043,0.8194659838944018,3.8318139034492313,0,109676
2350.0279776205134,1.148231749402177,0.820077557377521,3.6857023262078967,0,109677
2350.0484092549304,1.1610518887602945,0.8213881410014315,3.376825317219754,0,109678
2350.06884098937,1.163717461945153,0.8195010833306539,3.2242771554649936,0,109679
2350.0892726238744,1.1656825195347984,0.8189731975063371,3.030211217332408,0,109680
2350.109704158407,1.168993284275896,0.820089174242341,2.7044085407099634,0,109681
2350.130135892963,1.1673392697595393,0.8202609842159815,2.5493759463555143,0,109682
2350.150567527584,1.1617215448679417,0.8176303470204738,2.4031235774344752,0,109683
2350.170999062262,1.1538128384537931,0.8201290043010458,2.097488031046742,0,109684
2350.211862431701,0.9961232137093002,0.8226288543886157,5.674605865168789,0,109686
2350.2322941664606,1.0255914062443268,0.8207488774899225,5.384329753682769,0,109687
2350.2527257013135,1.0444643701013367,0.8211014271069939,5.2029758962228305,0,109688
2350.273157336196,1.058460820502284,0.8207879634884317,5.051654239015852,0,109689
2350.2935890711087,1.076510702058526,0.8164283400684247,4.777385554158553,0,109690
2350.3140206060707,1.091727086724844,0.8180721235942026,4.614691619053141,0,109691
2350.33445224107,1.105143871884058,0.8185667238031182,4.446002376055221,0,109692
2350.3548839761206,1.1280562485690078,0.8200435329261266,4.1244331177367135,0,109693
2350.3753155112063,1.1318201999575432,0.816109893383658,3.943711173864351,0,109694
2350.3957472463517,1.143342986245516,0.8182696799727193,3.743076646300196,0,109695
2350.4161788815254,1.1563410686228446,0.8189644760205657,3.413251362710419,0,109696
2350.4570421520402,0.7988303657409922,0.816236400674639,7.132176928057778,0,109698
2350.477473787352,0.849978291413416,0.8182257113336386,6.790270137630588,0,109699
2350.497905322729,0.8772158666155019,0.814802548930036,6.564623037838084,0,109700
2350.5183370581362,0.9099081568242742,0.8187483502202881,6.3408348192773,0,109701
2350.538768693601,0.9482289535779084,0.8168130203639103,6.026430467066149,0,109702
2350.5592003290876,0.9730476006158149,0.8164482633464921,5.8159013573001355,0,109703
2350.5796319646397,0.9985148893390059,0.8153725685780796,5.57098892877114,0,109704
2350.6000636002427,1.0326181167905362,0.818149541060107,5.288389722350199,0,109705
2350.620495235882,1.0496287950836845,0.8188995109241451,5.119028285232737,0,109706
2350.6409268715797,1.0641506234685942,0.8125934299676245,4.869053514184425,0,109707
2350.6613585073355,1.0935286813823297,0.8166482278131375,4.568454748535494,0,109708
2350.681790143113,1.1196393625414376,0.8249293995348913,4.35568307907904,0,109709
2350.7022217789563,1.1202046086832491,0.8128821341358956,4.096049974473952,0,109710
2350.7226534148213,1.1335636303183072,0.8145448999245105,3.85117039693968,0,109711
2350.7430851507524,1.136228245133986,0.8104626734488466,3.645460350985878,0,109712
2350.7635166867403,1.1658324607490864,0.8233835302869031,3.32155205963666,0,109713
2350.7839484227516,1.157265511532969,0.81322231677599,3.0468754670382956,0,109714
2350.8043800588275,1.1661129318455628,0.8173792665601809,2.836768472533032,0,109715
2350.824811594961,1.1608889747123008,0.8161891069376169,2.495603702562831,0,109716
2350.845243331147,1.1455218298616692,0.8096892213333063,2.2675463052879965,0,109717
2350.8656749673682,1.14515551502409,0.8151061975888586,2.055429320461842,0,109718
2350.886106503647,1.1179979984982442,0.81353298356205,1.753920991953621,0,109719
2350.9065382399785,1.0999377229926326,0.8142173946457294,1.5651596776928056,0,109720
2350.947401412799,1.1250384137237144,0.8195294409169336,4.159634599139785,0,109722
2350.967833149247,1.1291159957823218,0.8133757699654628,3.917952207370262,0,109723
2350.9882647857885,1.1452579298395436,0.8160215930736265,3.6103041691305933,0,109724
2351.00869652236,1.15147157739913,0.8115199891636504,3.25324583453813,0,109725
2351.02912805901,1.159904093556766,0.8143438949377876,2.9719439847072637,0,109726
2351.049559695668,1.1572503431625984,0.8120030036090597,2.68654802978477,0,109727
2351.069991432414,1.1569331491016699,0.8146339283995356,2.3840710455375236,0,109728
2351.0904229692096,1.1500515879238529,0.8150745750147544,2.185990744950298,0,109729
2351.1108546060423,1.1256986255387238,0.8090210127458961,1.8931470595479412,0,109730
2351.131286342934,1.1045922781468247,0.813715716792508,1.6181275074316293,0,109731
2351.151717879875,1.0867556772951596,0.8156024542625067,1.4161337209895655,0,109732
2351.1925812539193,1.0586834496625803,0.8126905162320378,4.936029372848306,0,109734
2351.2130128910067,1.0777458918187381,0.8150669369096037,4.739465995997811,0,109735
2351.2334445281595,1.0974215944125787,0.8127048662039179,4.443025237817269,0,109736
2351.2538761653705,1.118689531560515,0.8147066527488785,4.155422387719833,0,109737
2351.2743077026607,1.1320453818648348,0.8135510452623568,3.8543688052299183,0,109738
2351.29473943996,1.1454378592966894,0.8132450041852728,3.493962728013697,0,109739
2351.3151710773454,1.151587696893844,0.8123363915193901,3.281618256388595,0,109740
2351.335602714782,1.1624389974602825,0.8158729164862247,2.946331077608548,0,109741
2351.356034352255,1.1540328190301765,0.8100765091875454,2.6475319830974655,0,109742
2351.376465989786,1.1539044411224173,0.8117180081366819,2.444040547432516,0,109743
2351.396897727369,1.1407528541399443,0.8106772022988408,2.1037982944627536,0,109744
2351.4377609027215,1.0017531490954839,0.8107826731423098,5.488345274792362,0,109746
2351.458192640479,1.044532719248698,0.8145624665174271,5.11412497144654,0,109747
2351.478624178315,1.0603261728475184,0.8122915045740732,4.91185920428089,0,109748
2351.4990558161808,1.0928038232099686,0.8165257661111407,4.575461425462517,0,109749
2351.519487554113,1.1138088361298524,0.8132345368324946,4.199816032188341,0,109750
2351.539919092109,1.1292215035164896,0.8140210769771781,3.93665434676015,0,109751
2351.560350730142,1.148723009443365,0.8170098338904042,3.5512770067221746,0,109752
2351.5807824682415,1.157959597342235,0.8152630664185355,3.205584064263096,0,109753
2351.601214006412,1.1596484180846862,0.8131991306570038,2.8730033366268892,0,109754
2351.621645744606,1.1577812012757758,0.8146736503527797,2.417345433883453,0,109755
2351.642077382894,1.1481592531300044,0.815154658821334,2.1330214186384526,0,109756
2351.703372298056,0.9307444009317248,0.8116103182930692,6.1217687562818,0,109759
2351.7238038365613,0.9556203192405277,0.8112161690527819,5.9107865733265506,0,109760
2351.744235575119,0.9785057396142044,0.8144068360848041,5.745658909509317,0,109761
2351.764667213756,0.9883957915378188,0.8127230627834028,5.634929172873199,0,109762
2351.7850989524377,1.015903234788282,0.8138529625232606,5.393586876203965,0,109763
2351.805530491183,1.02987525548761,0.8156710918923633,5.284308863079005,0,109764
2351.825962129995,1.0455227930226942,0.8168674112834846,5.134886095422215,0,109765
2351.8463938688365,1.0619297422952685,0.8133633440022419,4.909543398844708,0,109766
2351.8668255077573,1.0795752181952871,0.8179463133574015,4.7641308798379,0,109767
2351.887257046772,1.0888633227937554,0.8135076641693164,4.5742225946798145,0,109768
2351.9076887858027,1.100105585710569,0.8135545916621522,4.419197485451124,0,109769
2351.928120424898,1.104470817922049,0.8115303390901181,4.308760379701618,0,109770
2351.948551964073,1.1272044674675505,0.8159830658407646,4.04857654937324,0,109771
2351.968983703293,1.1331816243635324,0.8146358143667045,3.863189541969442,0,109772
2351.989415342592,1.1405807048980432,0.8139841477879904,3.6616619699840167,0,109773
2352.009846981957,1.14436507826254,0.8109587582808174,3.432496622138331,0,109774
